gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
lcl|NW_015622505.1_cds_XP_016226072.1_2533	378.3286138719911	-2.897073842259845	0.7512251680135525	-3.856465365664613	1.1503838853545833e-4	5.779122455313766e-4
lcl|NW_015622511.1_cds_XP_016219552.1_10260	104.15598042075322	-1.3157167490336055	0.3412003166376861	-3.856141641365296	1.151907594623777e-4	5.780765538548267e-4
lcl|NW_015622505.1_cds_XP_016226469.1_2930	254.95228332702288	-1.6651559755383363	0.4324903083179353	-3.850157896056795	1.1804170210559102e-4	5.920629034646085e-4
lcl|NW_015622505.1_cds_XP_016226914.1_3376	234.40704363053234	-6.214306434053169	1.6144207044246373	-3.849248474713958	1.1848077506993491e-4	5.939434198010435e-4
lcl|NW_015622505.1_cds_XP_016226947.1_3408	889.0882896130704	-0.8119360353453067	0.21095837911229204	-3.8487972782210154	1.1869918602849243e-4	5.947163222066079e-4
lcl|NW_015622505.1_cds_XP_016226365.1_2826	125.05980722125531	-2.6762685320335353	0.695671421343496	-3.8470295744865677	1.1955854223661716e-4	5.986979678576735e-4
lcl|NW_015622508.1_cds_XP_016221782.1_8429	343.18536693819294	0.8651883936459427	0.22492291360015715	3.846599618498532	1.1976844735528865e-4	5.994248940879014e-4
lcl|NW_015622506.1_cds_XP_016224889.1_5080	29291.910617415277	-1.676821987043639	0.43602298890397523	-3.845719215995107	1.2019934579926565e-4	6.012564790682879e-4
lcl|NW_015622507.1_cds_XP_016222926.1_6612	806.0657754621045	1.1387403279904604	0.2961234432984164	3.8454919857287444	1.2031079697730725e-4	6.014890222531791e-4
lcl|NW_015622505.1_cds_XP_016225990.1_2451	116.79844847498184	1.243783709081118	0.32371667811166743	3.8421984197306926	1.219371954576342e-4	6.092911455705532e-4
lcl|NW_015622504.1_cds_XP_016229693.1_2023	522.9904399930388	-1.5266408310295523	0.3973810368848456	-3.84175561822782	1.2215742974591425e-4	6.10062374335178e-4
lcl|NW_015622505.1_cds_XP_016227241.1_3703	52.03774112873403	1.370691582062963	0.3568092238750525	3.8415250793599216	1.2227224026904363e-4	6.103065620760512e-4
lcl|NW_015622507.1_cds_XP_016223229.1_6915	107.0775364121419	-1.104410658367923	0.28772605166552134	-3.838410362825919	1.238334040878934e-4	6.177658881733862e-4
lcl|NW_015622504.1_cds_XP_016228987.1_1317	61.128044556057304	-1.3281172648694495	0.3460456596251211	-3.837982728372401	1.2404920503027294e-4	6.185092026792122e-4
lcl|NW_015622508.1_cds_XP_016221008.1_7655	326.34993918889194	1.2021752432727673	0.313457903668973	3.835204757007255	1.2545973218216745e-4	6.252054145719528e-4
lcl|NW_015622509.1_cds_XP_016220038.1_9106	504.6835334396382	-0.9826058510403658	0.25622333448706797	-3.834958486538468	1.2558550394228872e-4	6.254955250143364e-4
lcl|NW_015622506.1_cds_XP_016224172.1_4363	499.8124746849199	1.126199357204086	0.29384977406590534	3.83256839582085	1.2681232638602229e-4	6.312663064560109e-4
lcl|NW_015622509.1_cds_XP_016220430.1_9498	912.347052956886	-1.22111061512122	0.3186976418879798	-3.831564638782087	1.2733091083287827e-4	6.335072022577216e-4
lcl|NW_015622509.1_cds_XP_016220777.1_9845	1178.7424662699866	-1.9112996007100844	0.4988809663562562	-3.8311736257847233	1.2753346555856627e-4	6.341741984998739e-4
lcl|NW_015622509.1_cds_XP_016220486.1_9554	498.89109359998463	1.1599198020366894	0.30277809729388716	3.830923743836167	1.276630698050927e-4	6.344779191225729e-4
lcl|NW_015622506.1_cds_XP_016224575.1_4766	192.96015444107397	0.8697506981989123	0.22714196887061958	3.82910609837288	1.2860955554186648e-4	6.388389886062992e-4
lcl|NW_015622506.1_cds_XP_016224410.1_4601	27.44431550053251	2.221253754570162	0.5805253311820141	3.8262822227712996	1.300931345791457e-4	6.458618407872976e-4
lcl|NW_015622504.1_cds_XP_016228024.1_354	164.29403996030794	-1.625930579656988	0.4250753919119117	-3.825040476570164	1.307506027252639e-4	6.487780442836112e-4
lcl|NW_015622505.1_cds_XP_016225782.1_2243	2139.929900450863	-2.678004204638795	0.7006133377462564	-3.822371143052228	1.3217455134784294e-4	6.554923250828483e-4
lcl|NW_015622504.1_cds_XP_016228351.1_681	439.5269925072295	-0.9925281146101023	0.25990881916030945	-3.8187550457759563	1.3412686566652087e-4	6.64818334692889e-4
lcl|NW_015622504.1_cds_XP_016229580.1_1910	20.723302600979665	-2.4114841468712376	0.6316163127321432	-3.817957355217808	1.3456117759273831e-4	6.666142018893333e-4
lcl|NW_015622505.1_cds_XP_016226501.1_2962	128.4894967160968	-1.212924272193855	0.31778912324925707	-3.816758294910241	1.3521651341441058e-4	6.695025121411912e-4
lcl|NW_015622507.1_cds_XP_016222293.1_5979	234.2826053726264	1.007933186280176	0.2640935861846241	3.816575786038	1.3531652530482944e-4	6.696396086570902e-4
lcl|NW_015622506.1_cds_XP_016225051.1_5242	169.71971677676044	-1.0733547647220725	0.2812617102270204	-3.816213603535704	1.3551520183030708e-4	6.699889101805942e-4
lcl|NW_015622506.1_cds_XP_016225591.1_5782	52.50459292339858	1.4621956813449237	0.38315656307636986	3.816183310563526	1.3553183159825606e-4	6.699889101805942e-4
lcl|NW_015622504.1_cds_XP_016229477.1_1807	944.1267583393786	-1.1754951268803697	0.30805537848040637	-3.815856527741606	1.3571134606010676e-4	6.701607216909485e-4
lcl|NW_015622504.1_cds_XP_016229800.1_2130	618.5449655099037	-2.029264703450743	0.5317811825089971	-3.8159768908641483	1.3564519989189502e-4	6.701607216909485e-4
lcl|NW_015622508.1_cds_XP_016221576.1_8223	118.24874086847679	1.8415730556539445	0.48273587223928804	3.8148668072073426	1.3625640545353692e-4	6.724936343786239e-4
lcl|NW_015622507.1_cds_XP_016223841.1_7527	191.23506103018795	1.2390432206611526	0.3248544588377656	3.8141487270763883	1.3665315714809584e-4	6.740924784412463e-4
lcl|NW_015622509.1_cds_XP_016220717.1_9785	1109.4046624032478	-1.1001903149359895	0.28856361043056866	-3.8126439896367548	1.3748808307800038e-4	6.778499261018134e-4
lcl|NW_015622505.1_cds_XP_016226695.1_3156	224.5368785527866	1.1426582387107784	0.29973904496675347	3.8121768181303177	1.3774827615189062e-4	6.787713086164743e-4
lcl|NW_015622504.1_cds_XP_016228291.1_621	293.71805478287854	2.8311714665827394	0.7426936791012246	3.812031186274399	1.3782948119714998e-4	6.788101948959636e-4
lcl|NW_015622506.1_cds_XP_016224348.1_4539	157.1589540662358	1.1561665889050723	0.30359079189747273	3.808305850381416	1.3992214268325462e-4	6.887501962276738e-4
lcl|NW_015622507.1_cds_XP_016222438.1_6124	1021.3063520845632	0.9840542651853222	0.2584916582353369	3.80690917418084	1.407143935479859e-4	6.922819180981943e-4
lcl|NW_015622508.1_cds_XP_016222188.1_8835	30.58905694941689	1.8137013554782009	0.47647100133430237	3.8065304087743814	1.4092997164751218e-4	6.929743003103109e-4
lcl|NW_015622506.1_cds_XP_016224753.1_4944	147.18868576027404	-1.179607679187931	0.3099156210028133	-3.806222078677419	1.4110569042779313e-4	6.934700571501786e-4
lcl|NW_015622504.1_cds_XP_016228038.1_368	3504.157631105498	1.010711911002278	0.26561506803893653	3.8051753556922367	1.4170376340092984e-4	6.960398648961323e-4
lcl|NW_015622504.1_cds_XP_016229842.1_2171	200.38365009402	-1.172709888470478	0.30825070919927156	-3.804402888534374	1.4214666322924738e-4	6.978451510284207e-4
lcl|NW_015622505.1_cds_XP_016226481.1_2942	9120.225494651082	1.1254807651520826	0.2958541411328572	3.8041744517838967	1.422778887245436e-4	6.981192218868834e-4
lcl|NW_015622506.1_cds_XP_016224907.1_5098	35.892714189580374	1.9126557070240657	0.502870256948982	3.8034774986067856	1.4267895889670383e-4	6.997163561570872e-4
lcl|NW_015622509.1_cds_XP_016220439.1_9507	180.9710569720927	-1.1153806327694724	0.29330613337412215	-3.802786596851576	1.4307759745756766e-4	7.012998808150443e-4
lcl|NW_015622505.1_cds_XP_016226184.1_2645	708.1224123897805	1.0883533437061037	0.28621945810447785	3.802513466113912	1.432354783510933e-4	7.01702271985594e-4
lcl|NW_015622507.1_cds_XP_016223020.1_6706	281.57838003651045	1.1222947179193896	0.2951862972374866	3.801987857913569	1.4353976345441073e-4	7.028210839896292e-4
lcl|NW_015622507.1_cds_XP_016222352.1_6038	188.54675169916177	-1.6975286794228799	0.4465275512634563	-3.801621366071808	1.4375229301959497e-4	7.033353325833921e-4
lcl|NW_015622509.1_cds_XP_016220744.1_9812	292.32171579638083	1.2109871578869182	0.3185513291784824	3.801544827987233	1.437967150427002e-4	7.033353325833921e-4
lcl|NW_015622506.1_cds_XP_016225475.1_5666	30.06800922943403	-2.4161750091449696	0.6358376671863301	-3.799987219751984	1.447035503396843e-4	7.073971344219309e-4
lcl|NW_015622505.1_cds_XP_016226492.1_2953	177.0674607004713	-1.7179269530468233	0.4521367445998329	-3.799573853629808	1.4494511366446567e-4	7.082041200101782e-4
lcl|NW_015622504.1_cds_XP_016228182.1_512	315.7673826094106	0.9949823963400815	0.26189506468799445	3.799164361976205	1.451847872009528e-4	7.090010256822902e-4
lcl|NW_015622508.1_cds_XP_016221467.1_8114	285.03629784154066	-1.0895002280812551	0.2869109189076847	-3.7973466894503525	1.4625317427754842e-4	7.138419296973225e-4
lcl|NW_015622509.1_cds_XP_016220971.1_10038	270.4390492101473	1.085962641977902	0.28608111800247216	3.795995518895161	1.4705215417339906e-4	7.173634855065869e-4
lcl|NW_015622505.1_cds_XP_016225981.1_2442	5100.373958453345	-2.9345385448138512	0.7732221581301514	-3.79520751437118	1.4752001583979784e-4	7.192668913431744e-4
lcl|NW_015622504.1_cds_XP_016228254.1_584	1207.1679349326128	-2.3559787350593893	0.6210747830084055	-3.793389780933199	1.486046090748671e-4	7.241737239074708e-4
lcl|NW_015622504.1_cds_XP_016228840.1_1170	250.62673931697435	-1.0233592032659053	0.26988877881284945	-3.791781221017489	1.4957065132800097e-4	7.284979803503214e-4
lcl|NW_015622509.1_cds_XP_016220098.1_9166	514.98536228205	-1.4385636459499336	0.37957529387795647	-3.7899296112050695	1.5068997973966786e-4	7.335638919082991e-4
lcl|NW_015622505.1_cds_XP_016227170.1_3631	113.5575505672931	2.28729241851177	0.6043766466585949	3.7845479820530423	1.5398819773582004e-4	7.492258133662416e-4
lcl|NW_015622509.1_cds_XP_016220603.1_9671	36.76724764279222	-3.590915841203159	0.9492943160919016	-3.7827213123811867	1.5512306382775822e-4	7.543510756203852e-4
lcl|NW_015622505.1_cds_XP_016227654.1_4115	403.0494887604443	1.3104508902355638	0.3465993058033257	3.7808814625242384	1.5627407277624193e-4	7.589271402221417e-4
lcl|NW_015622506.1_cds_XP_016225679.1_5870	92.63068919518685	-1.798341958889731	0.475648119520808	-3.780824279724835	1.56309974770885e-4	7.589271402221417e-4
lcl|NW_015622507.1_cds_XP_016222711.1_6397	20.168852804376137	-2.2450632675950075	0.5937627981319396	-3.781077687349711	1.5615093279770174e-4	7.589271402221417e-4
lcl|NW_015622505.1_cds_XP_016226038.1_2499	317.97322853208857	-1.0371636553162982	0.27443153108761464	-3.779316652156762	1.5725933789910036e-4	7.631363782011375e-4
lcl|NW_015622507.1_cds_XP_016222614.1_6300	60.59917297186014	1.4458733754330062	0.38310640810909413	3.7740777622839357	1.6060066417294337e-4	7.789426660960099e-4
lcl|NW_015622509.1_cds_XP_016220245.1_9313	283.23764989138056	-2.334703976476157	0.6188709740887824	-3.7725213723486464	1.616061184391224e-4	7.834089270302798e-4
lcl|NW_015622506.1_cds_XP_016225567.1_5758	617.440443146707	-1.4191314841152753	0.3762454831096244	-3.7718233117015028	1.6205899884773624e-4	7.851932340822553e-4
lcl|NW_015622504.1_cds_XP_016228052.1_382	455.481686877776	1.508419817159626	0.4000377914592002	3.7706932928947277	1.6279465262244584e-4	7.883450254347417e-4
lcl|NW_015622505.1_cds_XP_016227607.1_4068	101.83673839536938	-1.417022219795002	0.37585793062224193	-3.7701006267157573	1.631817393642819e-4	7.898064426418642e-4
lcl|NW_015622507.1_cds_XP_016223888.1_7574	130.25759689917916	-1.4116486901892007	0.37457043606941054	-3.768713582957765	1.6409104383795936e-4	7.937925678660739e-4
lcl|NW_015622509.1_cds_XP_016220858.1_9926	576.146846851315	-2.0834932715387016	0.5528627942456936	-3.768553958096142	1.641959944774611e-4	7.938854897476828e-4
lcl|NW_015622505.1_cds_XP_016227062.1_3523	722.8202491709691	0.9971721329541816	0.2646801640008296	3.7674607642719162	1.64916449977793e-4	7.969527193864224e-4
lcl|NW_015622508.1_cds_XP_016221085.1_7732	7987.203376176551	-2.2791633885108453	0.605198300593161	-3.7659778394569416	1.6589850724949893e-4	8.012802705389206e-4
lcl|NW_015622509.1_cds_XP_016220500.1_9568	36.87996462927119	1.9918286507862792	0.5289549200251145	3.765592445367005	1.661546312129448e-4	8.020989209596745e-4
lcl|NW_015622508.1_cds_XP_016221097.1_7744	636.32940567525	-1.750640262198832	0.465154466796892	-3.763567561231746	1.6750644516374055e-4	8.082033224445409e-4
lcl|NW_015622504.1_cds_XP_016227887.1_217	39.579543881831256	1.7835445132055139	0.47395743985559513	3.7630900229120203	1.678267543256071e-4	8.093270407816646e-4
lcl|NW_015622505.1_cds_XP_016225791.1_2252	96.65526971081695	1.339255207582814	0.3559710127216686	3.7622591720128873	1.6838542188868654e-4	8.115984493843563e-4
lcl|NW_015622505.1_cds_XP_016226877.1_3337	208.03555291669983	-1.4038133155756514	0.37322181109458813	-3.7613378260464887	1.6900698411310985e-4	8.141704817394819e-4
lcl|NW_015622512.1_cds_XP_016219509.1_10322	358.96776974605586	-1.6435200071181464	0.43699000771991175	-3.761001345759738	1.6923451937542213e-4	8.148426494524355e-4
lcl|NW_015622508.1_cds_XP_016221266.1_7913	280.72603477177387	-1.147398882077668	0.30524768124033835	-3.7589110502505583	1.7065449039197283e-4	8.212525605713495e-4
lcl|NW_015622510.1_cds_XP_016219725.1_10160	64.43792434710106	-1.759402973407697	0.46809509196958426	-3.758644351524239	1.7083646710315886e-4	8.217012202120249e-4
lcl|NW_015622506.1_cds_XP_016224761.1_4952	95.39982384075915	2.2623067730653355	0.6020908558143582	3.75741759108009	1.716758765013759e-4	8.253099379679332e-4
lcl|NW_015622508.1_cds_XP_016222018.1_8665	435.67354335180926	1.570255605845489	0.4180520277016458	3.756124840437671	1.725646366178844e-4	8.291520344810543e-4
lcl|NW_015622505.1_cds_XP_016227373.1_3834	937.2405103717255	-1.3984973523180042	0.37236541626407704	-3.7557122418860907	1.728492059908497e-4	8.300885883139405e-4
lcl|NW_015622507.1_cds_XP_016223745.1_7431	457.7886952039564	-1.2514783570765415	0.3333449951055408	-3.7543037257250838	1.7382398870723694e-4	8.343371236082461e-4
lcl|NW_015622504.1_cds_XP_016227915.1_245	89.41443008004906	-1.4686737863556514	0.39161236818770995	-3.7503253361285003	1.7660528607028216e-4	8.468090853054078e-4
lcl|NW_015622508.1_cds_XP_016221786.1_8433	145.51782487000423	-1.0881069106340004	0.2901290186448205	-3.7504242619938486	1.7653562238971536e-4	8.468090853054078e-4
lcl|NW_015622506.1_cds_XP_016224018.1_4209	476.4905373468998	1.5075228480928211	0.40204001643574994	3.7496835799023964	1.7705783955498423e-4	8.48539615134368e-4
lcl|NW_015622509.1_cds_XP_016220369.1_9437	58.47491831539184	-2.16645189970473	0.5778437241708099	-3.749200361764818	1.7739931462992627e-4	8.497362928910953e-4
lcl|NW_015622504.1_cds_XP_016228829.1_1159	840.5342102712964	-2.1029105892937014	0.5609742951906239	-3.7486754871346006	1.7777092864807584e-4	8.510760229330581e-4
lcl|NW_015622509.1_cds_XP_016220271.1_9339	1921.5109841114868	-1.630938660536889	0.43510408901483943	-3.7483873438874187	1.7797524669380452e-4	8.516138548516465e-4
lcl|NW_015622506.1_cds_XP_016224111.1_4302	182.88093664443608	1.8117353968522112	0.4835700249980123	3.7465833347707154	1.792594698477453e-4	8.573158219629512e-4
lcl|NW_015622508.1_cds_XP_016221047.1_7694	635.6531983895942	1.5684707781128118	0.41893888438245225	3.7439131018474376	1.811763355279429e-4	8.660359786542195e-4
lcl|NW_015622504.1_cds_XP_016229298.1_1628	480.5736792987556	1.3018771648727756	0.3477650689490596	3.74355356852552	1.8143589898703824e-4	8.668291995464329e-4
lcl|NW_015622507.1_cds_XP_016222283.1_5969	474.65810634516004	1.201890503634103	0.32117743621943745	3.7421386688351843	1.8246077855986608e-4	8.708964804608985e-4
lcl|NW_015622508.1_cds_XP_016221123.1_7770	77.78772887972148	1.3700452764897753	0.36611487117330904	3.742118620036148	1.8247533989568455e-4	8.708964804608985e-4
lcl|NW_015622507.1_cds_XP_016222677.1_6363	14.41120766557625	-3.5467884049015006	0.9486393391900219	-3.7388164905008687	1.8488862428464836e-4	8.819596971929723e-4
lcl|NW_015622508.1_cds_XP_016221614.1_8261	1300.3952371923501	-3.3005900660893825	0.8828634584629858	-3.7385056935480363	1.8511730125828042e-4	8.82595825103202e-4
lcl|NW_015622507.1_cds_XP_016223643.1_7330	131.61646770844908	-1.0419545817114784	0.27872345927903297	-3.738309593339134	1.8526172388246088e-4	8.82829800014259e-4
lcl|NW_015622505.1_cds_XP_016226936.1_3397	15.77963820247332	4.589739162162499	1.2280127044797313	3.7375339403406427	1.8583401049530876e-4	8.851013905226665e-4
lcl|NW_015622510.1_cds_XP_016219713.1_10148	1180.269884194339	1.200954559435156	0.321347940710133	3.737240564794715	1.8605089950574262e-4	8.856788064389053e-4
lcl|NW_015622507.1_cds_XP_016222697.1_6383	2658.2300660517603	1.0488503758786094	0.28076476976628556	3.73569083026939	1.8720055337201693e-4	8.906936915064258e-4
lcl|NW_015622508.1_cds_XP_016221013.1_7660	308.8395473101901	1.2935266548033373	0.34637565437090095	3.7344618147389244	1.8811702940844542e-4	8.945945430368752e-4
lcl|NW_015622506.1_cds_XP_016224635.1_4826	9707.249847833684	-1.8537014089007195	0.4969577559654682	-3.730098557973862	1.9140488393089555e-4	9.092959570631923e-4
lcl|NW_015622508.1_cds_XP_016221723.1_8370	515.0925306322426	-1.5203756058915496	0.40759434765754	-3.7301194548678245	1.9138900952912432e-4	9.092959570631923e-4
lcl|NW_015622508.1_cds_XP_016221935.1_8582	55.51346660112417	-3.928136807338175	1.0532488967457192	-3.7295427694965113	1.918275450774977e-4	9.108365332679749e-4
lcl|NW_015622505.1_cds_XP_016226163.1_2624	120.4161065133152	-1.969815651915442	0.5282448362853328	-3.728982313897037	1.9225464353499457e-4	9.123965886676139e-4
lcl|NW_015622504.1_cds_XP_016227891.1_221	212.47912470242366	-1.5316006271172076	0.4107995364703216	-3.7283406896635065	1.927446941474723e-4	9.14253649134962e-4
lcl|NW_015622506.1_cds_XP_016225351.1_5542	28.480265813920493	-3.1476487840466754	0.8444821711107606	-3.727312300633326	1.935325917332563e-4	9.175208739673426e-4
lcl|NW_015622504.1_cds_XP_016227892.1_222	618.663739780064	-1.3562622632396815	0.3639717877148985	-3.726284039086157	1.9432341699213122e-4	9.203276306548046e-4
lcl|NW_015622505.1_cds_XP_016226714.1_3175	1147.131135331809	-1.8277171449362635	0.49048030121628566	-3.7263823652120545	1.9424766428860745e-4	9.203276306548046e-4
lcl|NW_015622506.1_cds_XP_016223960.1_4151	136.71595871083414	1.193403003966326	0.32030133500500524	3.7258758348530674	1.9463820385622928e-4	9.213472032233267e-4
lcl|NW_015622509.1_cds_XP_016220750.1_9818	226.54456415115953	-1.2267021462060996	0.3294055482012879	-3.7239875069029074	1.9610063412270722e-4	9.277954886776424e-4
lcl|NW_015622507.1_cds_XP_016223218.1_6904	1728.8645795750137	0.8136357862141238	0.21850549472180886	3.7236399352336993	1.9637093631465398e-4	9.281328467938434e-4
lcl|NW_015622507.1_cds_XP_016223726.1_7412	37.70340250315546	-2.645499518945944	0.7104609791769115	-3.723638027257778	1.9637242108965755e-4	9.281328467938434e-4
lcl|NW_015622504.1_cds_XP_016229028.1_1358	102.79247069903425	1.5277292366461632	0.4104736786009243	3.721868943834205	1.9775365939394662e-4	9.341842511880366e-4
lcl|NW_015622504.1_cds_XP_016227715.1_45	250.92441262803365	-1.1680811456632232	0.31386373570093984	-3.721618692438591	1.9794978227972285e-4	9.346338776787119e-4
lcl|NW_015622508.1_cds_XP_016221637.1_8284	5117.746313659877	-2.384312792490253	0.6407180204675392	-3.7213137703702994	1.98188997763271e-4	9.352864068757014e-4
lcl|NW_015622507.1_cds_XP_016223693.1_7379	2136.2419554137905	-1.7128693790979197	0.46052271613819534	-3.7194025811832385	1.9969454894065068e-4	9.419112728688155e-4
lcl|NW_015622508.1_cds_XP_016221573.1_8220	317.5575946168873	0.9316077638349062	0.25051429997644903	3.7187807798696007	2.00186688965441e-4	9.437518091298463e-4
lcl|NW_015622507.1_cds_XP_016222390.1_6076	608.2488386825381	0.9915017184738463	0.26663481525904087	3.7185756012791624	2.003493325126174e-4	9.440063930243155e-4
lcl|NW_015622510.1_cds_XP_016219689.1_10124	118.25806337002726	1.2730831932236604	0.34236881329741853	3.7184554894540667	2.0044460186691916e-4	9.440063930243155e-4
lcl|NW_015622510.1_cds_XP_016219698.1_10133	451.60395538805324	-1.1098269303520327	0.29864316216008296	-3.71623084327351	2.022168419754218e-4	9.518687035335183e-4
lcl|NW_015622508.1_cds_XP_016221698.1_8345	370.72307510479743	0.7393908138770351	0.1989781705095106	3.715939351456115	2.0245014349232955e-4	9.524826618879468e-4
lcl|NW_015622505.1_cds_XP_016226915.1_3375	505.7204893456062	-4.4353603689027645	1.1942419714884687	-3.713954520769907	2.0404547933283018e-4	9.595008091125823e-4
lcl|NW_015622505.1_cds_XP_016226417.1_2878	23.956812033236027	2.4509912974428296	0.660010450734286	3.713564375709523	2.043604495253549e-4	9.604941127691681e-4
lcl|NW_015622509.1_cds_XP_016220580.1_9648	264.5541480992705	1.0838138924509497	0.29188782932915874	3.713117792344622	2.047215438169724e-4	9.617030817865792e-4
lcl|NW_015622509.1_cds_XP_016219984.1_9052	3405.6960265429548	-2.6088906238564427	0.7030872294114384	-3.7106215483964515	2.0675099661766736e-4	9.707441570400518e-4
lcl|NW_015622507.1_cds_XP_016223177.1_6863	76.32731372191364	1.2711873863442158	0.34279975637661336	3.708250553561185	2.0869610682197582e-4	9.793802600429164e-4
lcl|NW_015622507.1_cds_XP_016222450.1_6136	291.4471074092426	-1.3651240035125036	0.36817919825864914	-3.7077705909758976	2.0909194322421275e-4	9.807407813135693e-4
lcl|NW_015622505.1_cds_XP_016227079.1_3540	2083.7088183342316	-0.9307892831629562	0.25118795918991876	-3.705548968846882	2.1093337020112164e-4	9.888769998441444e-4
lcl|NW_015622505.1_cds_XP_016226865.1_3326	849.6947751173886	-1.0262173486271091	0.27697682067606005	-3.705065810641707	2.1133585477520805e-4	9.902624895565036e-4
lcl|NW_015622505.1_cds_XP_016225848.1_2309	94.02588431107861	1.3928831834702544	0.37597906900139233	3.7046827823947197	2.1165544063389975e-4	9.912583332469791e-4
lcl|NW_015622505.1_cds_XP_016227662.1_4123	129.95784326882895	-1.6941711203818253	0.4574392783616214	-3.7035978336834576	2.125631505333466e-4	9.950061733004327e-4
lcl|NW_015622504.1_cds_XP_016229613.1_1944	146.6943950726908	1.8609729292152728	0.5027043120139458	3.7019235457913604	2.1397110086885583e-4	0.0010009017656329605
lcl|NW_015622508.1_cds_XP_016221458.1_8105	968.6229940124919	-2.084460298289539	0.563087128896222	-3.70184326957633	2.140388266500985e-4	0.0010009017656329605
lcl|NW_015622505.1_cds_XP_016227344.1_3805	342.8929473450742	0.9802189542594115	0.26486789719269493	3.7007842952983054	2.1493412652516238e-4	0.0010045810588069047
lcl|NW_015622505.1_cds_XP_016226406.1_2867	2837.3509958005425	-1.268225435655086	0.34271243926415984	-3.7005526801948045	2.1513041144649337e-4	0.0010049911602336438
lcl|NW_015622505.1_cds_XP_016227364.1_3826	342.9968344253734	1.1674724996870807	0.3156181368544093	3.6990032047037307	2.1644786831658677e-4	0.0010101264177133453
lcl|NW_015622508.1_cds_XP_016221379.1_8026	177.68604872398862	-0.9838833230750371	0.26597997164704656	-3.699088006448256	2.1637556927674425e-4	0.0010101264177133453
lcl|NW_015622506.1_cds_XP_016225162.1_5353	274.997092625816	0.744988784031222	0.20143019315092733	3.698496101192823	2.1688068086076777e-4	0.0010111270010522905
lcl|NW_015622509.1_cds_XP_016220545.1_9613	42.4792278841947	-1.6027304300172298	0.4333334745966206	-3.698607478937952	2.1678555044058864e-4	0.0010111270010522905
lcl|NW_015622507.1_cds_XP_016223203.1_6889	309.69388236051583	1.0168961523779323	0.2749742712876003	3.6981501855289696	2.1717638574742366e-4	0.0010119960521567165
lcl|NW_015622505.1_cds_XP_016226465.1_2926	625.672193915166	-1.2414372419641968	0.33571330601206006	-3.697908959019932	2.1738282144292514e-4	0.0010124484626458973
lcl|NW_015622504.1_cds_XP_016227851.1_181	292.53750274524504	0.8372241337163684	0.22644061737648208	3.697323136707371	2.178849209953062e-4	0.0010142767639494924
lcl|NW_015622507.1_cds_XP_016223800.1_7486	274.0750127347283	1.1351611749995039	0.3072437599438863	3.6946598206154775	2.2018136802859787e-4	0.0010244519028024058
lcl|NW_015622504.1_cds_XP_016229436.1_1766	151.7787139141111	1.0473807892309825	0.28353806212535476	3.6939689203628894	2.207807986887519e-4	0.0010267249698941005
lcl|NW_015622510.1_cds_XP_016219655.1_10090	339.6006813411514	0.7933704609225641	0.21479330855102555	3.6936460743333344	2.2106142742948204e-4	0.0010275139340208705
lcl|NW_015622505.1_cds_XP_016226852.1_3313	3210.9795703915374	-0.8080926565474345	0.21886031279994733	-3.692275891454492	2.2225616759077437e-4	0.0010325488488324033
lcl|NW_015622509.1_cds_XP_016220051.1_9119	1181.487537741788	0.9901701180864151	0.26823472802362136	3.691431476386676	2.2299547709637402e-4	0.0010354639530768942
lcl|NW_015622504.1_cds_XP_016229174.1_1504	90.4128834194077	1.3269718573432827	0.35950131884281245	3.691146006403067	2.2324593593004642e-4	0.0010361073287099248
lcl|NW_015622507.1_cds_XP_016222902.1_6588	108.7533282468749	1.6006017837454842	0.4337034734359626	3.6905440739612088	2.237749107216288e-4	0.0010380420332522851
lcl|NW_015622504.1_cds_XP_016228300.1_630	1820.5497254280756	-0.8687402565152137	0.235498311843914	-3.688944730487097	2.2518612653275172e-4	0.001043542715498873
lcl|NW_015622506.1_cds_XP_016224949.1_5140	54.209887536466724	1.8842561653442358	0.5107739699948008	3.6890215164320446	2.25118182297306e-4	0.001043542715498873
lcl|NW_015622506.1_cds_XP_016224382.1_4573	226.39271032675742	1.3972983259411056	0.3788834829229127	3.687936763992952	2.2607981486712537e-4	0.0010471600829688413
lcl|NW_015622506.1_cds_XP_016225551.1_5742	413.37040370837997	-1.5520380949548338	0.4209066797842936	-3.687368648438231	2.2658498622506857e-4	0.001048975193728955
lcl|NW_015622508.1_cds_XP_016221294.1_7941	68.84227322062493	-1.898902903334669	0.5151242507966572	-3.686300733071586	2.2753745114600972e-4	0.001052858200979962
lcl|NW_015622507.1_cds_XP_016223504.1_7190	224.9539827594613	1.1290664575937495	0.3064630275675267	3.6841848968060873	2.2943565690439733e-4	0.0010611112623765309
lcl|NW_015622509.1_cds_XP_016220342.1_9410	80.25905761899004	-2.2291948601472615	0.6051216592186056	-3.6838788137675054	2.297114842341458e-4	0.001061856531464781
lcl|NW_015622504.1_cds_XP_016228526.1_856	289.4354012623245	-2.778200248128047	0.7542766733731733	-3.68326417374643	2.302663084937381e-4	0.0010638900949817968
lcl|NW_015622508.1_cds_XP_016222148.1_8795	190.06559973646662	1.22774782514437	0.33339522761207213	3.6825596873058353	2.3090378226077902e-4	0.0010663033017219716
