gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
lcl|NW_015622505.1_cds_XP_016226069.1_2530	616.5837887652901	-1.46906544499393	0.2911604329350051	-5.045553168695368	4.522111162644375e-7	2.4751296365907046e-5
lcl|NW_015622507.1_cds_XP_016223617.1_7303	1213.332521296815	-1.771866923783994	0.35124576660014056	-5.044521791492774	4.546570176023641e-7	2.4751296365907046e-5
lcl|NW_015622508.1_cds_XP_016221910.1_8557	10698.73895561522	1.3861847923793116	0.2752960204749443	5.035251835416464	4.77221016441462e-7	2.5815240680539086e-5
lcl|NW_015622504.1_cds_XP_016229543.1_1873	44.233483252719246	2.2588456165262434	0.44928852607090514	5.0276058377902135	4.966413898285487e-7	2.6696817351349722e-5
lcl|NW_015622505.1_cds_XP_016227347.1_3808	424.31633835553697	1.3991230678114792	0.2784341973898869	5.024968487805073	5.035152066865942e-7	2.6759381540232638e-5
lcl|NW_015622509.1_cds_XP_016220616.1_9684	1472.0007583311587	-3.706584957446083	0.7376643295286388	-5.024758293266748	5.040669741403363e-7	2.6759381540232638e-5
lcl|NW_015622506.1_cds_XP_016225327.1_5518	1231.7738006303662	1.3098298487677424	0.2607680461120486	5.022969141721166	5.087872187527001e-7	2.6843236781971157e-5
lcl|NW_015622504.1_cds_XP_016228698.1_1028	831.9691613075744	1.549042374440274	0.31023137537771056	4.993184111549954	5.939189058387376e-7	3.114248397670976e-5
lcl|NW_015622505.1_cds_XP_016226155.1_2616	49.152943787810635	3.314782163052663	0.6663134317331432	4.974809159152933	6.53119512647457e-7	3.403788094266961e-5
lcl|NW_015622509.1_cds_XP_016220103.1_9171	160.78826586219236	-3.859160623381617	0.7768642658361606	-4.967612481477565	6.778224301183275e-7	3.511120188012936e-5
lcl|NW_015622508.1_cds_XP_016221853.1_8500	5639.069376173436	1.8816689894550276	0.3801384038174387	4.9499576221683155	7.422964281010635e-7	3.821932271674572e-5
lcl|NW_015622506.1_cds_XP_016225563.1_5754	1167.345068413157	3.5355263617080626	0.7155617216526087	4.940910413070547	7.775863250206238e-7	3.979658874222318e-5
lcl|NW_015622505.1_cds_XP_016226445.1_2906	603.0373165021763	-1.3041257676799922	0.264373270801531	-4.932895688456414	8.101942814992322e-7	4.097473682824815e-5
lcl|NW_015622510.1_cds_XP_016219628.1_10063	342.2690428762559	-1.4707825243500279	0.29812912410897285	-4.933374183907051	8.082111033118744e-7	4.097473682824815e-5
lcl|NW_015622504.1_cds_XP_016229421.1_1751	116.38348236895433	2.023918841672086	0.4107809522519553	4.927002653303899	8.350062139236317e-7	4.198116535532517e-5
lcl|NW_015622509.1_cds_XP_016220827.1_9895	571.3286993440389	-1.5756483695842096	0.32001155759302624	-4.923723322480858	8.491287062990555e-7	4.244153832010542e-5
lcl|NW_015622504.1_cds_XP_016227832.1_162	1542.0054903816322	1.9093462952285656	0.38796228719836184	4.921473963401842	8.589483096063101e-7	4.2682739547704254e-5
lcl|NW_015622509.1_cds_XP_016220228.1_9296	1946.9417670892442	-3.085446207098483	0.6274989216948554	-4.917054197901706	8.785623406666049e-7	4.340504234495649e-5
lcl|NW_015622506.1_cds_XP_016224487.1_4678	3137.1664360410496	2.0181158587228216	0.41087460671312576	4.911756106971775	9.026428755990699e-7	4.4338440561754316e-5
lcl|NW_015622505.1_cds_XP_016225889.1_2351	1227.946331240001	2.4538190806887616	0.500322652043581	4.904473284721516	9.367836963289375e-7	4.575251572870531e-5
lcl|NW_015622507.1_cds_XP_016223569.1_7255	655.1035295154862	-1.5417095696809762	0.3157183420700568	-4.883180240883427	1.0438836937736753e-6	5.069360187888411e-5
lcl|NW_015622504.1_cds_XP_016228354.1_683	1824.7500276478902	-1.7037219678355118	0.34902221635191383	-4.881414099203572	1.053278027105646e-6	5.086083219023704e-5
lcl|NW_015622504.1_cds_XP_016228518.1_848	119.63066186749589	1.508793301649078	0.30971468065185415	4.8715588762971525	1.1072115762945322e-6	5.303497240169113e-5
lcl|NW_015622508.1_cds_XP_016221927.1_8574	12722.299954469618	0.9496227594981841	0.1949569674699167	4.870935221357082	1.110712537721155e-6	5.303497240169113e-5
lcl|NW_015622505.1_cds_XP_016225982.1_2444	1173.1997246079761	2.317777389938277	0.47727454379371664	4.856277000476368	1.1961334669123796e-6	5.646090071347209e-5
lcl|NW_015622506.1_cds_XP_016224686.1_4877	240.48546084355934	2.556727475681035	0.5269407386094573	4.85202089788688	1.2220974180405213e-6	5.646090071347209e-5
lcl|NW_015622506.1_cds_XP_016224716.1_4907	77.72954258296626	-2.2288141869832567	0.45884791503821915	-4.857413783383129	1.1892889416395615e-6	5.646090071347209e-5
lcl|NW_015622507.1_cds_XP_016222704.1_6390	663.4241671757602	1.409647869314592	0.29046857124287023	4.853013402733818	1.2159946929910422e-6	5.646090071347209e-5
lcl|NW_015622507.1_cds_XP_016223821.1_7507	3980.9509579835335	1.6011721590973604	0.3298047242745062	4.854909712465664	1.2044160655636837e-6	5.646090071347209e-5
lcl|NW_015622509.1_cds_XP_016220246.1_9314	221.86817210151824	-1.0509899438844437	0.21658059823921758	-4.852650479446937	1.2182228317659399e-6	5.646090071347209e-5
lcl|NW_015622504.1_cds_XP_016227907.1_237	520.8257283397692	1.1730908489882435	0.2419157920681956	4.849170196617637	1.2397901383911543e-6	5.697035652058708e-5
lcl|NW_015622505.1_cds_XP_016226376.1_2837	544.9211529870538	-1.284237063990511	0.26518219688576344	-4.842847970460631	1.2799121867530963e-6	5.8499515829832695e-5
lcl|NW_015622506.1_cds_XP_016225604.1_5794	8661.801877473428	1.709364501771007	0.3531899505790761	4.839788048806036	1.2997767466940742e-6	5.909144603188432e-5
lcl|NW_015622506.1_cds_XP_016224997.1_5188	3027.3260478789202	1.4504291592405896	0.3002401084211756	4.8308974003098	1.3591903537709303e-6	6.146560822052984e-5
lcl|NW_015622504.1_cds_XP_016229643.1_1973	653.880334466734	2.0827380572158827	0.4347715840806594	4.790419000404337	1.6643340012148593e-6	7.486875109675475e-5
lcl|NW_015622505.1_cds_XP_016227597.1_4058	778.4405686711389	1.2447362249874512	0.25990180113569317	4.789255863361954	1.6740092391570966e-6	7.490972234071049e-5
lcl|NW_015622506.1_cds_XP_016224802.1_4994	4633.672570507323	1.7441346033372653	0.36573108619353206	4.7688989784541596	1.8523551439719738e-6	8.245874695587739e-5
lcl|NW_015622507.1_cds_XP_016222490.1_6176	589.696370915075	2.3736433948537674	0.4988752043663937	4.757990323188061	1.9552986975006223e-6	8.659035216340838e-5
lcl|NW_015622506.1_cds_XP_016225374.1_5565	9335.704097840451	1.815931033729638	0.3820280518372034	4.753397100021008	2.000269293823298e-6	8.812526625931817e-5
lcl|NW_015622506.1_cds_XP_016225366.1_5557	476.70898290568243	-3.39151029714552	0.7140223611774305	-4.749865664645129	2.0355181976394557e-6	8.831255855443872e-5
lcl|NW_015622509.1_cds_XP_016220045.1_9113	458.2938401090392	1.4305244682465095	0.3011345513379127	4.750449464834981	2.0296501347871036e-6	8.831255855443872e-5
lcl|NW_015622510.1_cds_XP_016219698.1_10133	451.60395538805324	1.3961295149887454	0.2939259257390111	4.749936608955094	2.0348042325921896e-6	8.831255855443872e-5
lcl|NW_015622505.1_cds_XP_016226852.1_3313	3210.9795703915374	1.0362712299390233	0.21830408011276445	4.746916454350005	2.0654121328848395e-6	8.91569570695289e-5
lcl|NW_015622504.1_cds_XP_016229845.1_2175	749.4096707579914	-1.4055243223560439	0.29727629666039984	-4.728006699981451	2.2673470523116513e-6	9.700798758310832e-5
lcl|NW_015622507.1_cds_XP_016222563.1_6249	1173.6531951740922	1.1641650882576742	0.2462397804828097	4.727770167659592	2.2699891794339143e-6	9.700798758310832e-5
lcl|NW_015622509.1_cds_XP_016220516.1_9584	815.6271065874017	-1.2185020072421782	0.25797993020211596	-4.723243417763293	2.3211275145135817e-6	9.869988490819693e-5
lcl|NW_015622504.1_cds_XP_016227718.1_48	184.166314036004	1.9245054691808836	0.4077569261780488	4.719737043388786	2.3614971407398134e-6	9.991938644506527e-5
lcl|NW_015622506.1_cds_XP_016224085.1_4276	183.82583805383712	-1.0771061383386917	0.22925710356942666	-4.698245426504345	2.624059968551645e-6	1.1048197315867444e-4
lcl|NW_015622504.1_cds_XP_016228568.1_898	732.886422977084	-1.0686243703003535	0.22758260343266423	-4.695545064438687	2.658967373860335e-6	1.1140291247247199e-4
lcl|NW_015622505.1_cds_XP_016227026.1_3486	244.7580911338528	-3.84081556610529	0.8186291143978434	-4.691765170031202	2.7085791694600574e-6	1.1292793249451274e-4
lcl|NW_015622508.1_cds_XP_016221251.1_7898	94.62670164972901	-1.9323521029601518	0.4121782913783377	-4.688146230356535	2.756909991908243e-6	1.1438499854776579e-4
lcl|NW_015622504.1_cds_XP_016228543.1_873	372.2337353849636	1.7053630211002664	0.3641963692120699	4.682537129048756	2.8334584405733207e-6	1.1643062159413544e-4
lcl|NW_015622508.1_cds_XP_016222199.1_8844	41.49577378506152	2.989380535041876	0.6382758876215564	4.683524151572408	2.819842112769907e-6	1.1643062159413544e-4
lcl|NW_015622506.1_cds_XP_016224321.1_4512	1215.293563862656	2.1507375341527473	0.45967965349513734	4.678774702773523	2.885943349086814e-6	1.1799152856471544e-4
lcl|NW_015622509.1_cds_XP_016219971.1_9039	126.75700464409222	-1.9128394835295517	0.40891467384726976	-4.6778450514691	2.899054755889814e-6	1.1799152856471544e-4
lcl|NW_015622506.1_cds_XP_016224238.1_4429	684.1284461530341	-0.9196920012148784	0.19708461645128852	-4.666482944102285	3.0639906595562668e-6	1.2411340363614886e-4
lcl|NW_015622510.1_cds_XP_016219659.1_10094	6210.697050272659	1.4271374838937512	0.3070737256918395	4.647540197971674	3.359166476428141e-6	1.3542828242467606e-4
lcl|NW_015622508.1_cds_XP_016221555.1_8202	613.3215571499805	-1.1271895853856753	0.24268550559471566	-4.6446514497164895	3.406510776777597e-6	1.366922422963292e-4
lcl|NW_015622507.1_cds_XP_016222259.1_5945	339.19630122682463	-1.247444496155038	0.26878893308401003	-4.6409816127554215	3.4675798337381838e-6	1.384925459764498e-4
lcl|NW_015622508.1_cds_XP_016221752.1_8399	138.78377087062282	-1.397799019485192	0.30129305917759935	-4.639333621891533	3.495344023702273e-6	1.3895211800271314e-4
lcl|NW_015622508.1_cds_XP_016222134.1_8781	918.1220992734477	1.5678678750487447	0.338308637250251	4.634430524128102	3.5792141312114305e-6	1.4162751471974119e-4
lcl|NW_015622508.1_cds_XP_016221410.1_8057	51.47902762187561	2.6158271213323565	0.5652087950211137	4.628072217515018	3.6908532043915606e-6	1.4537199234071276e-4
lcl|NW_015622505.1_cds_XP_016227064.1_3525	21.333924397071474	3.8506751364458776	0.832621474873714	4.624760773831735	3.750309884648902e-6	1.470362320371292e-4
lcl|NW_015622507.1_cds_XP_016223296.1_6982	85.7292393276756	-2.8473854053809537	0.6163111106672913	-4.620045551828585	3.836558031695724e-6	1.495410090475906e-4
lcl|NW_015622509.1_cds_XP_016220842.1_9910	123.8677204578694	2.9695474127605404	0.6428477410085097	4.619363534049085	3.8491894220744045e-6	1.495410090475906e-4
lcl|NW_015622507.1_cds_XP_016222832.1_6518	205.38981039709796	-1.3470078041504607	0.2921590467810242	-4.610529158660813	4.016452974530304e-6	1.5533313834077152e-4
lcl|NW_015622505.1_cds_XP_016225890.1_2350	28314.314769912082	2.4983367480299634	0.5425437659812339	4.604857533495977	4.127483263395158e-6	1.5890810564071357e-4
lcl|NW_015622504.1_cds_XP_016229755.1_2085	122.99517621476573	2.0032514511327673	0.4352572685936291	4.602453757074579	4.175422889343057e-6	1.6003291226553858e-4
lcl|NW_015622509.1_cds_XP_016220466.1_9534	2491.3660468269727	0.9904184905045647	0.21542474443449272	4.5975149841978125	4.275598873783975e-6	1.631408195278198e-4
lcl|NW_015622504.1_cds_XP_016229273.1_1603	923.5209051599442	1.4341182713199105	0.31327332424196663	4.5778499487311075	4.697794677747064e-6	1.7845356049201846e-4
lcl|NW_015622508.1_cds_XP_016221040.1_7687	910.6663590344023	1.0007618908163163	0.21899035592533156	4.569890242826688	4.87979710391112e-6	1.845470170226918e-4
lcl|NW_015622505.1_cds_XP_016227664.1_4125	38.518785419260155	-7.393408106604601	1.620745399338427	-4.561733205981963	5.073308585474115e-6	1.9102012546276328e-4
lcl|NW_015622508.1_cds_XP_016221580.1_8227	299.86518201343983	1.783601660507145	0.391603407754756	4.554612205070841	5.2482305709107e-6	1.9673959074374453e-4
lcl|NW_015622506.1_cds_XP_016224284.1_4475	184.03472543909572	-1.2999590293216519	0.28547649677146625	-4.55364642631969	5.27239429619416e-6	1.9678233209419863e-4
lcl|NW_015622505.1_cds_XP_016227311.1_3772	31.52078260135191	-7.527884047608305	1.6566026302264383	-4.544170044314931	5.515212351692693e-6	2.0495008682572803e-4
lcl|NW_015622508.1_cds_XP_016222069.1_8716	1480.1223291711735	1.4718129246198954	0.3239660819386627	4.543108080365516	5.5430812731119046e-6	2.0509400710514046e-4
lcl|NW_015622504.1_cds_XP_016229642.1_1972	3706.759908982542	2.1055223463571853	0.46495886287291	4.528405660121163	5.943040422804374e-6	2.1850903881407666e-4
lcl|NW_015622505.1_cds_XP_016227416.1_3877	120.74517099588297	1.4803408121909871	0.3269363432053406	4.527917568531749	5.956780863891407e-6	2.1850903881407666e-4
lcl|NW_015622509.1_cds_XP_016219846.1_8914	22.597804541052348	-7.974144661087624	1.7651017641277853	-4.51766851245996	6.2524264888449425e-6	2.2837388547075952e-4
lcl|NW_015622508.1_cds_XP_016221804.1_8451	169.77799529148314	-1.1985372321198149	0.26537867199950094	-4.516328396285248	6.292106177921283e-6	2.2884524043699237e-4
lcl|NW_015622504.1_cds_XP_016227884.1_214	244.76183729783466	-1.3096008884476138	0.29015268131659894	-4.513488838032305	6.376980729489046e-6	2.3026937941237434e-4
lcl|NW_015622508.1_cds_XP_016221736.1_8383	284.4960759858126	-2.171119790069868	0.481058082426195	-4.5132175705684485	6.385146006871735e-6	2.3026937941237434e-4
lcl|NW_015622506.1_cds_XP_016225114.1_5305	247.5812710364535	-1.3412550873638929	0.297784486966313	-4.5041133640907995	6.665062232593983e-6	2.3935414664697803e-4
lcl|NW_015622506.1_cds_XP_016224870.1_5061	4448.9397245224945	-1.8583288530002429	0.4156477746675903	-4.470922175600292	7.788303796446813e-6	2.7852147509720046e-4
lcl|NW_015622507.1_cds_XP_016222809.1_6495	35795.38452067302	-1.4399247690759955	0.32225341946679226	-4.468299425522086	7.884389227810612e-6	2.8078281137540543e-4
lcl|NW_015622505.1_cds_XP_016227374.1_3835	168.42525550142065	-1.7635366264520747	0.39501670398067784	-4.464460891604062	8.027060826918233e-6	2.8467754725174327e-4
lcl|NW_015622508.1_cds_XP_016221041.1_7688	903.9355027228935	1.4477342910868096	0.32460753849547025	4.459952771882444	8.197771553748638e-6	2.895303862392133e-4
lcl|NW_015622508.1_cds_XP_016221997.1_8644	110.47115333204921	-1.1572100332943864	0.2600137420396988	-4.450572589804519	8.56416388598828e-6	3.012259618664273e-4
lcl|NW_015622507.1_cds_XP_016223915.1_7601	532.9509312533953	-1.08798753152121	0.24461009883759635	-4.447843881717884	8.673653132903658e-6	3.038266939628179e-4
lcl|NW_015622506.1_cds_XP_016224820.1_5011	210.5509845535529	2.6785718986459486	0.6047495726475255	4.429224954917228	9.457233824996914e-6	3.2992235715203523e-4
lcl|NW_015622504.1_cds_XP_016228732.1_1062	15.41399851652052	4.994775715203109	1.1297007775124304	4.421326261456123	9.80969228429477e-6	3.3831879061009616e-4
lcl|NW_015622505.1_cds_XP_016227424.1_3885	316.3091840602753	0.9846650149329124	0.22263348271887007	4.422807400341915	9.742658637643796e-6	3.3831879061009616e-4
lcl|NW_015622506.1_cds_XP_016225386.1_5577	1312.341306104046	1.5774063411189165	0.35678460265298734	4.421172689038713	9.816667845010395e-6	3.3831879061009616e-4
lcl|NW_015622504.1_cds_XP_016228319.1_649	192.00325808331473	-1.4401455627039053	0.32589154511230006	-4.419094586230031	9.911526431558017e-6	3.402161301627565e-4
lcl|NW_015622504.1_cds_XP_016228896.1_1226	130.84619503348895	1.9359113166417348	0.43939974654174985	4.405808906077266	1.0538984349621146e-5	3.598881266100901e-4
lcl|NW_015622505.1_cds_XP_016226355.1_2816	51.964312202629856	2.0949761075171627	0.4755693688895932	4.405195634043298	1.0568845183003699e-5	3.598881266100901e-4
lcl|NW_015622509.1_cds_XP_016220042.1_9110	1340.0812195994636	0.8211578878403631	0.18646997486544997	4.403700319222336	1.0641992591333349e-5	3.6094091538938937e-4
lcl|NW_015622504.1_cds_XP_016229727.1_2057	228.48172554952006	-3.0327719587402613	0.6888411119019817	-4.4027162524698555	1.0690394381340606e-5	3.611494101870283e-4
lcl|NW_015622504.1_cds_XP_016229598.1_1928	13359.781758889923	0.7948675965131898	0.18069023333827916	4.399062316916038	1.0871960703068005e-5	3.6297909425438374e-4
lcl|NW_015622507.1_cds_XP_016223223.1_6909	456.8952670499098	-2.3013664313904876	0.5229698161029226	-4.400572194662893	1.0796579820788834e-5	3.6297909425438374e-4
lcl|NW_015622508.1_cds_XP_016221467.1_8114	285.03629784154066	1.2327399081964279	0.2801853804957552	4.399729586230513	1.0838585418877891e-5	3.6297909425438374e-4
lcl|NW_015622507.1_cds_XP_016223121.1_6807	1884.9917293703102	2.2011686415542067	0.5008169713753693	4.395155850068827	1.1069330687949089e-5	3.681306201941668e-4
lcl|NW_015622505.1_cds_XP_016226141.1_2602	279.1065239269711	-1.6613513703311138	0.37846858510702464	-4.389667823714645	1.1352393827915098e-5	3.760810466945362e-4
lcl|NW_015622504.1_cds_XP_016228011.1_341	285.3552272397888	-2.2739911360343807	0.518255665836889	-4.387778631155527	1.145142410750138e-5	3.7789699554754557e-4
lcl|NW_015622507.1_cds_XP_016222437.1_6123	690.9189106813625	1.7005835687839643	0.38782970354494894	4.3848718992893465	1.1605405280306263e-5	3.8150538050299085e-4
lcl|NW_015622508.1_cds_XP_016220981.1_7628	474.727644109399	2.4971322566958998	0.571461986350012	4.36972592463297	1.2440257476969126e-5	4.073826845044257e-4
lcl|NW_015622508.1_cds_XP_016222145.1_8792	18.172552386664425	3.431723642250548	0.786400558810883	4.363836729006985	1.2780097559225528e-5	4.1691409862099456e-4
lcl|NW_015622504.1_cds_XP_016229438.1_1768	220.79907473310573	1.311726426791603	0.3006962023465706	4.362297949076719	1.2870342950674712e-5	4.182616775643223e-4
lcl|NW_015622509.1_cds_XP_016220810.1_9878	2175.5710428744815	1.5301998190959296	0.350894600784659	4.360853132747403	1.295563083251052e-5	4.194385482025281e-4
lcl|NW_015622505.1_cds_XP_016225836.1_2297	23.04766438301807	-5.897708882901173	1.3548991105092112	-4.352876784076299	1.3436267438723868e-5	4.3335765207084116e-4
lcl|NW_015622506.1_cds_XP_016224877.1_5068	1467.0208937993666	1.2809652281233739	0.29503052652093903	4.341805721695246	1.4131646662500868e-5	4.5237147574679745e-4
lcl|NW_015622506.1_cds_XP_016224940.1_5131	380.72219176167795	2.06926843085083	0.47650326781320257	4.342611206733673	1.407991749121768e-5	4.5237147574679745e-4
lcl|NW_015622505.1_cds_XP_016226289.1_2750	470.406432884707	-3.3530495333073524	0.7736730199714785	-4.333936232429254	1.4646661667777214e-5	4.6710827341228304e-4
lcl|NW_015622510.1_cds_XP_016219650.1_10085	3942.691818306405	0.8647674258231336	0.1997038222681825	4.330249746856804	1.4894032366321017e-5	4.732315785685715e-4
lcl|NW_015622509.1_cds_XP_016220943.1_10011	902.820021212509	1.4447458075843744	0.33377910705777586	4.328448896396306	1.5016316568293504e-5	4.7534984336742436e-4
lcl|NW_015622504.1_cds_XP_016227748.1_78	147.65008701965814	3.6431672839192037	0.8430811419589219	4.321253438849558	1.5514534959597976e-5	4.8751003786648493e-4
lcl|NW_015622504.1_cds_XP_016228238.1_568	190.87312503594282	-1.1762452788003737	0.27219587369577514	-4.3213192868420425	1.5509904968450024e-5	4.8751003786648493e-4
lcl|NW_015622505.1_cds_XP_016227043.1_3504	672.7231388884438	1.036628619163414	0.24024528004355214	4.31487610901447	1.5969243616825097e-5	4.999601655421396e-4
lcl|NW_015622507.1_cds_XP_016223214.1_6900	358.2996032940869	1.446465029636135	0.3361185098112394	4.303437589463473	1.6816823569369524e-5	5.245744198810267e-4
lcl|NW_015622509.1_cds_XP_016220762.1_9830	466.3717256125706	-2.2689908125681635	0.5280984200440921	-4.296530204310629	1.7349233835622844e-5	5.392141876111579e-4
lcl|NW_015622505.1_cds_XP_016225905.1_2366	54.89946574539688	-1.5354322918035264	0.35862788336521295	-4.281408008199688	1.8571449433725776e-5	5.751093417030949e-4
lcl|NW_015622505.1_cds_XP_016226460.1_2921	1016.2177608935908	1.3854775716354748	0.3238693705167704	4.27789009323354	1.8867313055341775e-5	5.808081418872227e-4
lcl|NW_015622511.1_cds_XP_016219597.1_10305	309.3425353982813	-1.4532095997096606	0.33972496171566374	-4.2776061916990935	1.889138451440832e-5	5.808081418872227e-4
lcl|NW_015622506.1_cds_XP_016225014.1_5205	409.2154903539161	-1.2074477655634992	0.282517785082539	-4.273882315800887	1.9209845433068684e-5	5.863805318444215e-4
lcl|NW_015622508.1_cds_XP_016221377.1_8024	248.27095236206756	-6.485709036406726	1.5174186964446856	-4.2741723504545925	1.9184859585281302e-5	5.863805318444215e-4
lcl|NW_015622505.1_cds_XP_016227203.1_3665	89.14577997955782	3.0379211555078416	0.7111361146210602	4.271926418934081	1.9379152652905326e-5	5.894434794461986e-4
lcl|NW_015622504.1_cds_XP_016228638.1_968	20025.42761860817	1.369864201798572	0.3213910407997335	4.262297413113539	2.023359037232531e-5	6.089856036458722e-4
lcl|NW_015622506.1_cds_XP_016224734.1_4925	62.57165724539637	1.6770428471204564	0.39339027148151956	4.263051144616929	2.016543400824379e-5	6.089856036458722e-4
lcl|NW_015622509.1_cds_XP_016220728.1_9796	101.96824344837076	1.735312947854465	0.4071327939872274	4.2622775013031875	2.0235393873338914e-5	6.089856036458722e-4
lcl|NW_015622505.1_cds_XP_016226163.1_2624	120.4161065133152	-2.2697080220096897	0.5329041561511834	-4.2591298938298765	2.0522419332359087e-5	6.154565545041162e-4
lcl|NW_015622507.1_cds_XP_016222942.1_6628	115.40075333833788	-1.2912788184516764	0.30373673459584033	-4.251309345805288	2.125243823299912e-5	6.351209425784737e-4
lcl|NW_015622507.1_cds_XP_016222719.1_6405	98.81898959869277	-2.345946363733879	0.5521914378420303	-4.248429444871259	2.152744234719149e-5	6.410977342907516e-4
lcl|NW_015622506.1_cds_XP_016224865.1_5056	1704.7708056093893	-1.7067917931021623	0.40225519049440833	-4.243057226941831	2.2049517886213164e-5	6.521011397005672e-4
lcl|NW_015622506.1_cds_XP_016225409.1_5600	1331.4648571961143	-1.3535284852833602	0.3189620105493249	-4.243541363914397	2.200197950049948e-5	6.521011397005672e-4
lcl|NW_015622508.1_cds_XP_016222146.1_8793	5216.792871984018	-1.4293720508538625	0.33728951551479536	-4.237819395815648	2.2570120798178852e-5	6.651959395242575e-4
lcl|NW_015622504.1_cds_XP_016229692.1_2022	879.9132358906606	-1.5787758437830703	0.3728485006863552	-4.234362860187967	2.2920060354026848e-5	6.731881644187885e-4
lcl|NW_015622505.1_cds_XP_016226736.1_3197	20.3434832084769	2.728465445841965	0.645133322647802	4.22930478097706	2.344145920400351e-5	6.83802565927024e-4
lcl|NW_015622505.1_cds_XP_016227647.1_4107	119.99993655987525	-1.393006255190621	0.3293256067674814	-4.22987531660162	2.338208714213535e-5	6.83802565927024e-4
lcl|NW_015622509.1_cds_XP_016220470.1_9538	32.89550028292699	4.185469522306383	0.9910427126534275	4.223298823418181	2.4075227224550552e-5	6.99901248599434e-4
lcl|NW_015622507.1_cds_XP_016222877.1_6563	522.7113473928883	1.690270099552928	0.4004159452538172	4.221285689513421	2.4291283468369337e-5	7.037884739123821e-4
lcl|NW_015622508.1_cds_XP_016221829.1_8476	243.22349552194683	1.2773040241986942	0.30334139067566934	4.210780537906808	2.544898802979503e-5	7.348395293603315e-4
lcl|NW_015622504.1_cds_XP_016228815.1_1145	72.00815869337185	1.5816343764651188	0.3772406574665822	4.192640281900759	2.75726472255651e-5	7.908168316674662e-4
lcl|NW_015622507.1_cds_XP_016223174.1_6860	700.3207972037918	0.8770101748672008	0.20916905350842452	4.192829484844794	2.754965235282167e-5	7.908168316674662e-4
lcl|NW_015622507.1_cds_XP_016223736.1_7422	405.4107834882927	-1.054714051861076	0.252202181824215	-4.182017951756706	2.8893314992721284e-5	8.259236228855813e-4
lcl|NW_015622505.1_cds_XP_016226577.1_3038	107.95005615614585	-8.836677175225441	2.1204731883335484	-4.167313797619893	3.082100882250688e-5	8.78090541353221e-4
lcl|NW_015622508.1_cds_XP_016221064.1_7711	3211.054712189944	1.3967435300842508	0.33523014520055505	4.166521269286907	3.0928304862797224e-5	8.78220005522684e-4
lcl|NW_015622504.1_cds_XP_016229279.1_1609	339.0663827567151	-1.3652604098716878	0.32798470292243237	-4.162573430122955	3.146808984911204e-5	8.877275530673806e-4
lcl|NW_015622505.1_cds_XP_016227215.1_3676	952.9393453865395	-1.466896171335571	0.352402973657902	-4.162553329528859	3.1470860954652665e-5	8.877275530673806e-4
lcl|NW_015622511.1_cds_XP_016219566.1_10274	244.3634533525846	-1.4208986123601204	0.3416522894628785	-4.158902650978737	3.1978013893863996e-5	8.990660682593934e-4
lcl|NW_015622509.1_cds_XP_016220561.1_9628	301.7248107842117	1.407416872141828	0.3384803858712289	4.158045579271066	3.20981989308361e-5	8.994862500388728e-4
lcl|NW_015622505.1_cds_XP_016227161.1_3622	2197.4900433930125	1.0750420210514653	0.25869892501302344	4.15557204575684	3.2447467548537e-5	9.063023043704108e-4
lcl|NW_015622508.1_cds_XP_016221262.1_7909	762.482829596966	0.9750981105985244	0.2351130889518336	4.147357830844916	3.3633418780567496e-5	9.363675254642033e-4
lcl|NW_015622508.1_cds_XP_016221956.1_8603	1409.3043588833953	-1.3648033919605083	0.3296545691701413	-4.14010154749624	3.471521118188958e-5	9.633471102974358e-4
lcl|NW_015622504.1_cds_XP_016228787.1_1117	361.39110196210896	-0.8994250610853942	0.21749942500068967	-4.135298569559631	3.5449343984351303e-5	9.80535737974921e-4
lcl|NW_015622507.1_cds_XP_016222468.1_6154	32.618863841263284	2.184545439641161	0.5285925465821104	4.1327586886468115	3.5843499039281384e-5	9.85934136765842e-4
lcl|NW_015622507.1_cds_XP_016222791.1_6477	10573.679303248548	1.1984399739707983	0.2900515101240189	4.131817736299234	3.5990575719076016e-5	9.85934136765842e-4
lcl|NW_015622509.1_cds_XP_016219865.1_8933	811.269031049345	-2.9315022240011164	0.7094267907019665	-4.132212460006539	3.592880832075674e-5	9.85934136765842e-4
lcl|NW_015622506.1_cds_XP_016225602.1_5793	360.21918371354286	3.375234041631152	0.8176895141547164	4.127769750258188	3.6629861425725264e-5	0.0010002409763759548
lcl|NW_015622506.1_cds_XP_016224211.1_4402	231.91686468334245	-1.4693069792028897	0.3565091657570602	-4.12137224041004	3.766223140804729e-5	0.0010251563434540772
lcl|NW_015622508.1_cds_XP_016222194.1_8840	171.1203587755375	-1.0826819115895925	0.2628597516435494	-4.11885769814529	3.8075517685661554e-5	0.0010331157132042834
lcl|NW_015622504.1_cds_XP_016228891.1_1221	517.9749660943313	1.2016739630820767	0.2924904672060888	4.108420949785613	3.9837351168567415e-5	0.0010741004430212797
lcl|NW_015622505.1_cds_XP_016226867.1_3328	86.54748376808477	-1.4307613850455665	0.3481968399078212	-4.1090590753906175	3.972744498916882e-5	0.0010741004430212797
lcl|NW_015622506.1_cds_XP_016224337.1_4528	1946.8301603347772	0.9825600478565552	0.23951291038997732	4.102326034353393	4.090173662761742e-5	0.001099330638227189
